,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
135,220401,925,-0.09082596490577105,2815.0,1.0634210942191569,-0.0980732280336994,3103.0,1.1356623558290329,0.8235291695502441,8.509650303525126,34,4.319307588831706,28,5.3803589820855535,6,-0.6322655796862461
136,220401,930,-0.08980193196930673,2800.0,1.0515794767124051,-0.0968996242972634,3106.0,1.127928316056053,0.941175916955343,31.629791084290197,17,5.273449318656497,16,5.614133345640894,1,-0.17749511309384866
137,220401,935,-0.0836312359550574,2789.0,1.040462054751628,-0.08660653750750959,3090.0,1.1326609423062597,0.9259255829905249,16.462241460934944,27,4.423917327292284,25,4.80116246926681,2,-0.29164694738927344
138,220401,940,-0.07693352428161093,2762.0,1.0432495175599399,-0.08243195371728976,3086.0,1.1265401967690873,0.9032255150885435,5.453117622016147,31,3.6018260837510248,28,4.067657354568896,3,-0.7459324438824385
139,220401,945,-0.07363989984755354,2736.0,1.0468514784780454,-0.08298650164435177,3079.0,1.1208742914342347,0.9285707653065962,16.922503631193305,14,3.382215594175256,13,3.6590184901715213,1,-0.21622205377618242
140,220401,950,-0.07341101767955097,2702.0,1.0586847412294067,-0.06695106965315263,3071.0,1.115201629730948,0.8636359710745586,1.8741715754861965,22,2.6686088561361028,19,3.3742402997075076,3,-1.8003902864827965
141,220401,955,-0.0662905203573431,2700.0,1.0518435530489578,-0.0748922419579918,3055.0,1.1192303118237652,0.8461535207101843,6.333861830416463,26,1.9082592875514348,22,2.3218664118560066,4,-0.3665798961237112
142,220401,1000,-0.06257113431033842,2690.0,1.0526264406233525,-0.07185278415661339,3035.0,1.126625786890956,0.0,,0,,0,,0,
143,220401,1005,-0.05813807652352602,2665.0,1.0629064000018873,-0.06658832908940461,3019.0,1.1336541329870613,0.791666336805693,3.0578801363099077,24,2.8315992098654426,19,3.913553090910002,5,-1.2798255381038828
144,220401,1010,-0.062396564259489286,2661.0,1.0614650251563604,-0.06621124419019894,3007.0,1.137460509665081,0.8095234240364647,9.538903761998634,21,1.486301349438539,17,1.882453392933043,4,-0.1973448354131023
145,220401,1015,-0.05723545170057145,2651.0,1.0676747962799265,-0.06636919572802312,3012.0,1.1297636705128802,0.9999900000999989,,1,24.22485099108839,1,24.22485099108839,0,
146,220401,1020,-0.061902585464622156,2652.0,1.0683805252406338,-0.06371152166501753,3018.0,1.123544304999511,0.7692304733728949,2.362391629876588,26,1.063587124427527,20,1.583788485751946,6,-0.6704174133205355
147,220401,1025,-0.062008244737663844,2656.0,1.0665473691999934,-0.06385197926552412,3002.0,1.1320175366038483,0.5833328472226273,1.9499148081022966,12,0.41927289979015897,7,1.1342466626151928,5,-0.5816903681648885
148,220401,1030,-0.06007864890648861,2651.0,1.0702905063262054,-0.059567782730398956,2998.0,1.129379037489478,0.7142846938790088,21.0582247772027,7,4.163037459074482,5,5.941103425894969,2,-0.28212745797673855
149,220401,1035,-0.05211087351879242,2654.0,1.0681536809146706,-0.060368524568809284,3006.0,1.1216248968188904,0.7499990625011719,15.89305892255536,8,3.1952497676929257,6,4.351601407452505,2,-0.27380515158581153
150,220401,1040,-0.05336635376463654,2651.0,1.0710617619024934,-0.05602109277776268,2991.0,1.1293754695466351,0.8333326388894676,10.158264008978245,12,3.2150386127037898,10,3.935530650417678,2,-0.38742157586565107
151,220401,1045,-0.050742195054933346,2648.0,1.0772212671374124,-0.05710863272123601,2978.0,1.137776885654761,0.7857137244901968,10.108534167527795,14,2.6882483795699628,11,3.516275809291804,3,-0.34785219607678947
152,220401,1050,-0.051926331670572756,2669.0,1.0685580723795776,-0.05445662492610048,2988.0,1.1335042108198097,0.8275859215220961,8.210801351453062,29,1.9946018075971437,24,2.4728886567142854,5,-0.3011750681651383
153,220401,1055,-0.04939114049538418,2691.0,1.060694650830267,-0.05414874166014732,2994.0,1.1310433431453955,0.6999993000007,56.66624254383448,10,5.194176509193804,7,7.476799804636405,3,-0.13194451350559702
154,220401,1100,-0.04934915730425936,2688.0,1.0697721371903501,-0.050247620913885044,3001.0,1.1267449203949702,0.9999980000040001,,5,0.3402517037920597,5,0.3402517037920597,0,
155,220401,1105,-0.046806752381352554,2703.0,1.0635355176401602,-0.04788908961754973,3007.0,1.1197521884385735,0.8333319444467593,1.1708919760926937,6,0.5186342305878827,5,0.750565056557084,1,-0.6410198992581239
156,220401,1110,-0.043793721572806504,2714.0,1.0599316124476503,-0.04486210936072513,2995.0,1.1241270334154987,0.8095234240364647,12.281757406920974,21,1.8732291569067294,17,2.359186289662846,4,-0.1920886573067634
157,220401,1115,-0.042337089243427606,2730.0,1.0523769382801633,-0.04463077075198724,3004.0,1.1100768786818123,0.791666336805693,10.169332204267237,24,2.1214099664919908,19,2.7508614345950857,5,-0.2705056122997707
158,220401,1120,-0.04004328727063466,2733.0,1.053201148172633,-0.040523067134650884,3014.0,1.0955483098879468,0.8076919970415396,5.6390302670716705,26,2.203116048447423,21,2.8479141933648,5,-0.5050361602055582
159,220401,1125,-0.03969684933579361,2735.0,1.055338283167688,-0.04034760953263041,3017.0,1.085947713540863,0.9999990000010001,,10,1.0804674319659604,10,1.0804674319659604,0,
160,220401,1130,-0.034777274023259565,2733.0,1.0615274647042867,-0.03690387225157237,3007.0,1.0855076618005366,0.6538459023669606,10.895437658377176,26,1.8044768986418567,17,2.9007355923306437,9,-0.266233967214741
161,220401,1135,-0.034465096477771164,2747.0,1.0588092817792325,-0.03403947004061345,3005.0,1.079776920546237,0.6333331222222927,5.055676565523979,30,1.1715101900771814,19,2.0889699012531238,11,-0.4131929474085373
162,220401,1140,-0.030115289246430522,2745.0,1.0678002626823204,-0.03444329111237389,3006.0,1.0723349973038605,0.7999994666670223,4.396745869856291,15,1.1110540218205778,12,1.4725468882531683,3,-0.3349174439097839
163,220401,1145,-0.028892137950212074,2757.0,1.067010371027523,-0.03448684575317913,3001.0,1.0695542872691681,0.611110771605127,6.792553336312633,18,1.5872428749559142,11,2.8657893836562325,7,-0.42190163871601466
164,220401,1150,-0.029468069721438225,2767.0,1.0673191232690853,-0.03048027002447391,2999.0,1.0645724997586397,0.4999993750007813,3.229062931405264,8,0.467958509754059,4,1.3557871839265312,4,-0.4198701644184131
165,220401,1155,-0.028421355303590103,2779.0,1.065078657607739,-0.028453071472142506,2990.0,1.0644148331455554,0.6153841420121985,3.0456721960660227,13,0.518919057470928,8,1.0609628145290761,5,-0.3483509538221089
166,220401,1200,-0.028278224523756848,2788.0,1.0648141513918823,-0.030049671378850208,2994.0,1.055878071265237,0.5714281632655976,1.9596805756587847,14,0.33309792248854453,8,0.9443316672591912,6,-0.4818804038723177
167,220401,1205,-0.02743938414664466,2803.0,1.061142434594929,-0.02922973601676472,2991.0,1.0525225754032854,0.5675674141709691,3.6267668845275627,37,0.8106828021026062,21,1.808211826491976,16,-0.4985740424084414
168,220401,1210,-0.023956752344646635,2813.0,1.0625483594153815,-0.02920466423034216,2974.0,1.059852030590387,0.46666635555576297,2.2879077972090114,15,0.2727839840275974,7,1.167954451194887,8,-0.5104901747437809
169,220401,1215,-0.0279754527382849,2835.0,1.0573546439812218,-0.026193097308995612,2998.0,1.041603580755273,0.4999996875001953,1.5731739580645878,16,0.18074759591888315,8,0.992185380656553,8,-0.6306901888187868
170,220401,1220,-0.024805256044669162,2833.0,1.068931321739635,-0.025164992639054737,2992.0,1.044403733935148,0.5599997760000897,1.1726007656402688,25,0.15632817848599576,14,0.846088633668539,11,-0.7215487644736048
171,220401,1225,-0.022848916784753814,2837.0,1.0730771842172768,-0.02566923944438559,2991.0,1.0417517476629765,0.523809274376536,1.9282138120759773,21,0.43602034797261746,11,1.5749326791188751,10,-0.8167832162882661
172,220401,1230,-0.026406395698226694,2847.0,1.0710758305782695,-0.02558374526963337,2987.0,1.0412983013869193,0.5454542975207739,1.6756960620211219,22,0.38055300699271455,12,1.3878824977245927,10,-0.8282423818855396
173,220401,1235,-0.02356912241122992,2846.0,1.0770762370569227,-0.025645609744606924,2977.0,1.0466185569099904,0.33333277777870374,0.9391006525310033,6,-0.18406164425506225,2,0.4887902249301074,4,-0.5204875788476471
174,220401,1240,-0.023397048206688625,2857.0,1.0761074038900926,-0.023347483612543112,2972.0,1.0494897873768827,0.5714282993198575,2.5461906149433884,21,0.5558037270050894,12,1.37878958276216,9,-0.5415107473376716
175,220401,1245,-0.02251023680351543,2858.0,1.0832541837402563,-0.022598682805088904,2968.0,1.0525581120995402,0.4782606616257993,2.776180796944239,23,0.3955977838447435,11,1.362595082306951,12,-0.49081640641227997
176,220401,1250,-0.02368523167183107,2860.0,1.0889171634120567,-0.020267048309809906,2957.0,1.0607819056802026,0.3999998000001,2.029007895161832,20,0.12323398361113716,8,1.1816587615518903,12,-0.5823825350160315
177,220401,1255,-0.02256777009649655,2871.0,1.0881976545008865,-0.019856250647088004,2956.0,1.0638017188688744,0.49999977272737606,1.2495756727642366,22,0.07654964418630054,11,0.766537636256881,11,-0.61343834788428
178,220401,1300,-0.021433228580987753,2890.0,1.0827718376591027,-0.020961097780829024,2967.0,1.065620321664107,0.4999991666680556,0.4660506796451411,6,-0.2706506592358059,3,0.47246777502937215,3,-1.013769093500984
179,220401,1305,-0.01924455243569906,2892.0,1.0892043040658377,-0.02113385711579869,2981.0,1.0691987374666203,0.6999993000007,0.3871693845966784,10,-0.03440655221644654,7,0.45964478937524605,3,-1.187193015930396
180,220501,925,-0.09062120450917263,2988.0,1.1895610386694342,-0.09485857664959725,3321.0,1.2656387020472104,0.8333328703706276,5.835672446487294,18,2.6622623449532563,15,3.3080895653787667,3,-0.5668737571742958
181,220501,930,-0.08714625168525865,2980.0,1.1734841600849413,-0.09005820457336106,3337.0,1.2528610109634946,0.6129030280957974,1.9889975984486763,31,1.2012919287101302,19,2.8719514809075175,12,-1.4439190289357329
182,220501,935,-0.08035897485781664,2967.0,1.1642157885335844,-0.08445803992655022,3335.0,1.2548457152535386,0.7941174134948783,2.537306458746979,34,2.1551554281759797,27,3.022762016866469,7,-1.1913271282016231
183,220501,940,-0.07333079673588713,2950.0,1.1615928311211834,-0.0768010310418873,3332.0,1.2550415076971233,0.7222218209878772,12.161798040586458,18,3.1725595730529443,13,4.536232597931898,5,-0.37299029163233455
184,220501,945,-0.07212829145889064,2921.0,1.1703435767185462,-0.07259174914283596,3325.0,1.2540464692051732,0.7499996250001875,10.081060652283197,20,2.028772890864306,15,2.7975317587107518,5,-0.2775037126750305
185,220501,950,-0.06605905983825464,2906.0,1.1684146314722141,-0.07100049185977714,3318.0,1.2491338711555002,0.7586204280619213,4.125445148638536,29,2.2202925009039904,22,3.1713444183124864,7,-0.7687278109512815
186,220501,955,-0.06029103930360722,2902.0,1.1603227715571804,-0.06670502508733936,3302.0,1.2519913799382705,0.7142854591837646,3.3132790512791694,28,1.3588819814731397,20,2.1636435001165744,8,-0.6530218151354468
187,220501,1000,-0.05920460029697093,2904.0,1.1483383308570108,-0.059929654506163214,3289.0,1.250867064806039,0.8235291695502441,3.7456247632956683,34,1.8913065126252755,28,2.435945988112619,6,-0.6503443729823325
188,220501,1005,-0.05578319401939472,2889.0,1.1484754422499321,-0.05825262001934195,3277.0,1.2489010768011402,0.6666661111115741,3.1559468196036407,12,1.1250563901225124,8,2.005283827639914,4,-0.6353984849122901
189,220501,1010,-0.052595942402839345,2888.0,1.1407270384443748,-0.056772158108142894,3263.0,1.2488534382999688,0.7297295325055317,3.5430505070510323,37,1.5514988446837614,27,2.374326666538669,10,-0.6701362743244886
190,220501,1015,-0.05314429292760497,2879.0,1.139779283795586,-0.05248909114508862,3251.0,1.245625303007937,0.699999650000175,5.1875744270055,20,1.8769108360332751,14,2.92276544297184,6,-0.5634165801567094
191,220501,1020,-0.04771071420049866,2887.0,1.127548389590355,-0.051195584731428496,3263.0,1.2241261883732084,0.7142855442177275,2.679893697547866,42,1.1953830962374616,30,1.9671528900187587,12,-0.7340413882157812
192,220501,1025,-0.04677851286693314,2895.0,1.118188731646897,-0.05057062931358287,3258.0,1.217436949931442,0.5555552469137517,3.5233566417252318,18,0.7542633027203576,10,1.7564976388911446,8,-0.49852961749312596
193,220501,1030,-0.044558493989248105,2877.0,1.1303525327090038,-0.045379673110876574,3257.0,1.2087191434922357,0.5599997760000897,2.224763370096569,25,0.5370654006915934,14,1.4826797825982727,11,-0.6664438126441801
194,220501,1035,-0.0451186818199606,2880.0,1.1263010693027762,-0.04309418674462307,3265.0,1.199116537759127,0.6923071597637233,1.3833637410169568,13,0.3842492264716125,9,0.8177526654096277,4,-0.5911335111389218
195,220501,1040,-0.04097600745327746,2874.0,1.131939936500007,-0.044939178900686855,3264.0,1.196251891786774,0.6451610822061026,2.760375994427413,31,0.8395116059006978,20,1.625026655741565,11,-0.5886975756281512
196,220501,1045,-0.038689442586624885,2877.0,1.1341351062715197,-0.04234788650885438,3254.0,1.201885881776422,0.749999531250293,1.8472952091587587,16,0.8449788296746148,12,1.3746936597924222,4,-0.7441656606788067
197,220501,1050,-0.03661573250560672,2884.0,1.1369018899446315,-0.0421428664667103,3274.0,1.1875543556935568,0.8333326388894676,3.0691601685073895,12,1.0964697725973818,10,1.4074814179979047,2,-0.4585884544052319
198,220501,1055,-0.03670929996452505,2907.0,1.128883810943237,-0.0369848687539356,3278.0,1.1866121547139319,0.619047324263179,1.5204756375665947,21,0.3744257705608226,13,1.0160822939357752,8,-0.6682660799234754
199,220501,1100,-0.03358213646210166,2917.0,1.128117390883827,-0.03605682092880672,3277.0,1.1860426148022292,0.6923071597637233,2.135232457996067,13,0.9116115774713746,9,1.6629020826127088,4,-0.7787920590966269
200,220501,1105,-0.029643519777640785,2946.0,1.1093455866053994,-0.03375194144762787,3290.0,1.1700963377032465,0.583333090277879,1.7010533388782025,24,0.39707670070337403,14,1.1734393572743438,10,-0.6898310184959835
201,220501,1110,-0.02936929208978311,2959.0,1.1017925458675886,-0.03606452978738634,3271.0,1.1772415862263532,0.5294114532873805,1.7178170408222266,17,0.443324031647152,9,1.7353524903329307,8,-1.0102079843743492
202,220501,1115,-0.02828203034033117,2968.0,1.0965621994579875,-0.03203812423016393,3280.0,1.159317424123794,0.41935470343396664,1.3958328777992666,31,0.0034429290010780404,13,1.0216073709608031,18,-0.7318980568587234
203,220501,1120,-0.026383616231291086,2969.0,1.097241660516549,-0.03229247128199413,3281.0,1.1463333645303146,0.3499998250000875,1.41056789252556,20,-0.1314711223949888,7,1.18648416911589,13,-0.8411393562854619
204,220501,1125,-0.02437429274033941,2982.0,1.0895320861536881,-0.027917942116891532,3285.0,1.1322781458830515,0.49999750001249993,1.0674154073112354,2,0.05981003926363926,1,1.8939930786788757,1,-1.7743730001515972
205,220501,1130,-0.024756999262683266,2963.0,1.1043992298889542,-0.0267608360262972,3278.0,1.1260938371391616,0.5624996484377197,1.2583911445824767,16,0.33769299598667,9,1.5718798059603822,7,-1.249118616836674
206,220501,1135,-0.02266629927903189,2960.0,1.1101955002523265,-0.025621046556593464,3264.0,1.1249374764877524,0.8333326388894676,0.7659060456030178,12,0.7587480967703452,10,1.232281773106596,2,-1.6089202849109103
207,220501,1140,-0.020423033872762224,2951.0,1.1215658936746276,-0.023458504953031287,3255.0,1.1195026177216283,0.3333329629633745,1.0287701907650435,9,-0.2052078833736586,3,0.6520961918099594,6,-0.6338599209654675
208,220501,1145,-0.02069434490618386,2966.0,1.1160392534943013,-0.02373821203833746,3241.0,1.1186516249695422,0.0,,0,,0,,0,
209,220501,1150,-0.02073818366471128,2978.0,1.1117748144697364,-0.020395358036705447,3245.0,1.1055628636370383,0.571427755103207,0.9766579973598405,7,0.1464342747468413,4,1.104211466498879,3,-1.1306019809225425
210,220501,1155,-0.018238253360337617,2975.0,1.1194509334043332,-0.021895872189857894,3230.0,1.1078837086550528,0.5555549382722909,1.0243605425443107,9,0.14012352915521706,5,1.1515689117954608,4,-1.1241831991450877
211,220501,1200,-0.016190819510910438,2977.0,1.1248034188021805,-0.019247260823917162,3230.0,1.100703661832898,0.5999996000002666,0.624294059477558,15,-0.03393829557303623,9,0.8333794606375645,6,-1.3349149298889376
212,220501,1205,-0.018289545779278375,2981.0,1.1291224191407454,-0.021682638807470976,3222.0,1.1012854861323331,0.8333319444467593,0.8781434553551789,6,0.6516588527341577,5,1.012617525924006,1,-1.1531345132150839
213,220501,1210,-0.017447571578312407,2984.0,1.135901415953621,-0.018531002246704,3205.0,1.1086153952037516,0.8571416326548106,0.6304542438916472,7,0.4833428231385399,6,0.7665430049818879,1,-1.2158582679215488
214,220501,1215,-0.017047895554151385,3008.0,1.1280183919504752,-0.016482126099602395,3223.0,1.093231328476161,0.5454540495872277,1.7013491231097877,11,0.4443247264264667,6,1.5966426760201096,5,-0.9384568130859045
215,220501,1220,-0.01586323874994642,3013.0,1.134214610456009,-0.019224267072781142,3208.0,1.0999950691043037,0.8999991000009,3.1466774560078568,10,1.4934402844838135,9,1.7201164612182018,1,-0.5466453061256835
216,220501,1225,-0.016304551912725763,3023.0,1.13429567352429,-0.017190765160698077,3198.0,1.1044137492565136,0.6923071597637233,0.8674145156287953,13,0.42137465306691557,9,1.248206092360926,4,-1.4389960853446082
217,220501,1230,-0.015489453387748337,3039.0,1.1269838694818868,-0.015439241586203155,3194.0,1.102228203887306,0.8333326388894676,0.6887211124308815,12,0.6758158669958919,10,1.1428570868994616,2,-1.6593902325219574
218,220501,1235,-0.017700467083119044,3036.0,1.13504263060074,-0.014795669137494387,3178.0,1.1118976035090256,0.4285708163274053,1.5419464432950027,7,0.09290752831788995,3,1.6023426173934372,4,-1.0391687884887708
219,220501,1240,-0.015025123244391567,3048.0,1.1339561423942863,-0.015279498290650052,3168.0,1.1168121602426186,0.8571416326548106,0.7124935179170789,7,0.6909774663108825,6,1.052293034112098,1,-1.4769159404964094
220,220501,1245,-0.015117031535401193,3028.0,1.155707996848681,-0.01542472042502527,3165.0,1.1157549757840666,0.8181810743808415,0.6252304860978398,11,0.42213655628101426,9,0.8004410130716771,2,-1.280233499276968
221,220501,1250,-0.016186632457004312,3031.0,1.1571725180218084,-0.01431560744447743,3153.0,1.1192942574571108,0.6923071597637233,0.9957241532353361,13,0.2834584195663851,9,0.7395324559065435,4,-0.7427081621989714
222,220501,1255,-0.015846435403116605,3022.0,1.1650430622681625,-0.014607890620934314,3134.0,1.1274545904837345,0.7499993750005208,1.5810458431141208,12,0.4971976198886119,9,0.8400356374500987,3,-0.5313164327958481
223,220501,1300,-0.01675442195788277,3043.0,1.1511005784657464,-0.014375762980303013,3134.0,1.1307906788339395,0.4999991666680556,2.1949705100037633,6,0.3423920234394109,3,1.2578392320454126,3,-0.5730551851665907
224,220501,1305,-0.016625761547396877,3049.0,1.1507136764737618,-0.012786563667458442,3141.0,1.1373381917707295,0.7499981250046875,74.21165490008165,4,4.027035841468074,3,5.393607358685103,1,-0.07267871018301693
225,220601,925,-0.07912327045645419,2931.0,1.1206627336847006,-0.08348795560902286,3292.0,1.1897458973275818,0.620689441141572,1.5626870483519366,29,0.8175111745209859,18,2.1629563335115867,11,-1.384126358372724
226,220601,930,-0.07314928990744984,2920.0,1.1136238840537442,-0.07623515594531972,3307.0,1.1868417880178133,0.5909088223141716,1.0242858603244684,22,0.4119820237861321,13,2.1511428371339645,9,-2.1001391510496257
227,220601,935,-0.06998865061097707,2899.0,1.1169269803444202,-0.07337376420934917,3304.0,1.1970992992353302,0.8749989062513672,0.3496793307030135,8,0.9933657851260438,7,1.9194375143707503,1,-5.489136319586901
228,220601,940,-0.06681703903076944,2882.0,1.1196127926904538,-0.0683290848403813,3300.0,1.2043093540777499,0.6666662222225186,0.7893091609772979,15,0.39609985243397194,10,1.6209920961287316,5,-2.0536846349555478
229,220601,945,-0.06551280537397286,2857.0,1.129548051640766,-0.06335403450005764,3289.0,1.2128857382403249,0.9999950000249999,,2,4.451723820309534,2,4.451723820309534,0,
230,220601,950,-0.060221530269303145,2848.0,1.1290986316641074,-0.06265170934475052,3290.0,1.2087404316836294,0.45454531680444943,2.010726567381665,33,0.3988234609183204,15,2.176115738426647,18,-1.0822534370052856
231,220601,955,-0.05432626982427572,2852.0,1.1232749002529034,-0.059040151163279556,3285.0,1.2105622212375935,0.5999994000006,3.9852993902773064,10,1.3524210391055185,6,2.7068390265059574,4,-0.6792059419951406
232,220601,1000,-0.05398287192648883,2862.0,1.1153004835762588,-0.05380658228468147,3277.0,1.2155551376807388,0.6470584429067983,2.209525859019445,17,0.9295721290630037,11,1.907508513180195,6,-0.8633112418185135
233,220601,1005,-0.0498371179982265,2839.0,1.1317419526787353,-0.05287342434052247,3267.0,1.2233853380090487,0.5454540495872277,2.233770731770256,11,0.790395798486454,6,2.311324665967709,5,-1.0347188424910516
234,220601,1010,-0.048141347190722196,2843.0,1.1322842812627296,-0.049529811046513536,3253.0,1.2354721361777448,0.4705879584776715,2.0387607826665484,17,0.43320453427227984,8,2.0539302169839835,9,-1.0074405170270122
235,220601,1015,-0.04359991917379931,2835.0,1.1425900540771419,-0.04544171615568471,3246.0,1.242821504910713,0.6666662222225186,1.8572780542646536,15,1.0235712314817198,10,2.100958288429999,5,-1.1312028824148384
236,220601,1020,-0.045385431431801876,2845.0,1.1418292875204255,-0.043844639696156394,3252.0,1.239804323335546,0.7999984000032001,0.7629002685680266,5,0.6220039608054575,4,1.156479675068455,1,-1.5158988962465327
237,220601,1025,-0.04545728639108733,2848.0,1.1467844422299318,-0.040916939840905234,3258.0,1.2355308859300709,0.9999988888901234,,9,2.0222708061525534,9,2.0222708061525534,0,
238,220601,1030,-0.038269900544235125,2848.0,1.154427521067528,-0.04201301281323312,3258.0,1.2355470747183743,0.7777774897120409,2.084275429485708,27,1.623094650110509,21,2.4183447812503793,6,-1.1602808088790368
239,220601,1035,-0.037914637309969405,2856.0,1.1551865605708211,-0.03764926715119114,3272.0,1.2264482832275927,0.7777769135812072,1.243844351647562,9,1.3181257361911207,7,2.200102319858744,2,-1.7687923066455618
240,220601,1040,-0.03527827425389558,2861.0,1.1606954206192457,-0.03946631039772943,3276.0,1.2244847496975808,0.4545452479339782,2.019326389199146,22,0.4636845403074437,10,2.5141713606073113,12,-1.2450544766091123
241,220601,1045,-0.034934904877293775,2880.0,1.1564174600206265,-0.03463217490907104,3272.0,1.230958751909279,0.7692301775152481,2.886817359816694,13,1.714284666484685,10,2.487023187363376,3,-0.8615104031109526
242,220601,1050,-0.0330736582649536,2904.0,1.1506696594742623,-0.033122227143964594,3289.0,1.219044831888456,0.666665925926749,1.7788740338409372,9,1.6037488678731702,6,3.346147246370881,3,-1.8810478891222522
243,220601,1055,-0.029640101885151635,2911.0,1.1562532587906407,-0.03329253073003371,3298.0,1.213791418716174,0.8666660888892741,1.5797048527576,15,2.0030716585227175,13,2.5606124671550288,2,-1.6209435975873054
244,220601,1100,-0.029536561189557727,2924.0,1.154440055229597,-0.030430886073615233,3289.0,1.2192485610387698,0.7692301775152481,0.9909433140579661,13,1.1724730574971232,10,2.186012380004192,3,-2.205991350859772
245,220601,1105,-0.031225326204643532,2943.0,1.1431543179089865,-0.031380414450632554,3308.0,1.199271341638711,0.8124994921878174,1.424226166153269,16,1.365707680767236,13,2.005887583665559,3,-1.4084052317921634
246,220601,1110,-0.028087197301854102,2954.0,1.139831692412914,-0.028853963233372755,3287.0,1.2084780306617706,0.51724120095131,1.2779894882394303,29,0.2575831844193877,15,1.8465687851751345,14,-1.4449013878189123
247,220601,1115,-0.02533314371795419,2949.0,1.1468876143096898,-0.02771051330729055,3299.0,1.1934493092072687,0.5714283673470116,1.0962245634110945,28,0.3009127387359542,16,1.6673250496512961,12,-1.520970342484502
248,220601,1120,-0.024494267003084616,2950.0,1.1520783621311401,-0.026886790787963445,3291.0,1.1920001038183492,0.49999750001249993,28.930472296641042,2,2.146303982050361,1,4.44629702164727,1,-0.15368905754654774
249,220601,1125,-0.023777181759374037,2960.0,1.1488029718848543,-0.02721384344750691,3291.0,1.1829286717895338,0.8461531952667729,0.6094985701370562,13,0.9574463448117826,11,1.612569599146174,2,-2.6457315540273703
250,220601,1130,-0.021876954282076973,2940.0,1.1650602827187726,-0.02207656878569774,3278.0,1.1812202393634503,0.6470584429067983,0.816931174105503,17,0.3423106156720874,11,1.5919507417669778,6,-1.9486962821685447
251,220601,1135,-0.023147762130228896,2946.0,1.1623009277499114,-0.022936718082645642,3265.0,1.1776180676371402,0.5555549382722909,1.0230022017168692,9,0.22332754217884934,5,1.8440904083874599,4,-1.8026260405819137
252,220601,1140,-0.02017427896265951,2939.0,1.1704281472082316,-0.022381995681467946,3252.0,1.1727369102062049,0.6666644444518518,1.267346006345126,3,0.7113574934995146,2,1.7623133586717503,1,-1.3905542368449566
253,220601,1145,-0.017796000186477066,2965.0,1.1536337088618778,-0.020761677850267193,3231.0,1.1745157148290766,0.7647054325262161,0.5940229406629352,17,0.4581213309396266,13,1.24285792781988,4,-2.0922726089211956
254,220601,1150,-0.018338265703068346,2974.0,1.1495406130223682,-0.020045136445436627,3243.0,1.153848871550006,0.2857138775516035,0.920663895317744,7,-0.9816873040500688,2,2.0029392041878946,5,-2.175537907345254
255,220601,1155,-0.017261929122457303,2986.0,1.144344449407827,-0.019463001501831653,3223.0,1.158637814404501,0.5454540495872277,0.32488588739088037,11,-0.6650067795733656,6,0.7790265948148333,5,-2.3978468288392043
256,220601,1200,-0.016643392146781715,2991.0,1.1468935122503747,-0.018078259685110044,3229.0,1.1456274286373882,0.749999531250293,0.36890173720556607,16,0.06943990411064688,12,0.9602717944020953,4,-2.6030557667636987
257,220601,1205,-0.01662656760524841,2986.0,1.1574878677673643,-0.01886757370362586,3223.0,1.1424043726379955,0.3999996000004,0.33876094329943585,10,-0.8612961543252379,4,0.6281512321166925,6,-1.8542610786198583
258,220601,1210,-0.015603090098804178,2983.0,1.1684104416463392,-0.01506243246793349,3219.0,1.1364131187539133,0.5555549382722909,1.0442383487899323,9,0.10411670192155192,5,0.8012696457473517,4,-0.7673244778606976
259,220601,1215,-0.015502978125281076,3007.0,1.1598642213503778,-0.017221157293389047,3233.0,1.1213585568416626,0.4285708163274053,0.9661343153487103,7,-0.1506945134169811,3,0.9251458872103445,4,-0.9575748138874752
260,220601,1220,-0.018193973410422858,3025.0,1.1566191644494448,-0.015639136363999103,3219.0,1.1248146876297491,0.3333329629633745,0.2597290361085712,9,-1.4283485942383427,3,0.6395273115038344,6,-2.462286547109431
261,220601,1225,-0.015781129326774616,3042.0,1.151530910033983,-0.017773723047138475,3217.0,1.121973363598903,0.5454540495872277,0.4773529808539102,11,-0.21484022810296138,6,0.5281662542880167,5,-1.106448006972135
262,220601,1230,-0.014788092300477841,3069.0,1.1376638291830645,-0.015664394205013126,3214.0,1.1175777531657998,0.3999996000004,0.8650156192818191,10,-0.1906939827592869,4,0.6494383113930904,6,-0.7507821788608716
263,220601,1235,-0.01465279255348263,3070.0,1.1426934369348982,-0.016282852444718877,3211.0,1.1144999398069346,0.4999993750007813,0.547244349657267,8,-0.2414317467802545,4,0.5836356063292096,4,-1.0664990998897186
264,220601,1240,-0.014304557988712198,3079.0,1.1413888556803597,-0.01520746147517907,3205.0,1.1130535309358187,0.2272726239669891,0.8639865902366125,22,-0.46720379706627385,5,0.7003489735830772,17,-0.8106016707866713
265,220601,1245,-0.01546498415869693,3060.0,1.1602716513087576,-0.015387771579539505,3207.0,1.1078049740688738,0.4999993750007813,0.5001821582269647,8,-0.22755076774276792,4,0.45543325829278436,4,-0.9105347937783201
266,220601,1250,-0.012912720365405033,3061.0,1.1646897147665969,-0.016184993159198455,3188.0,1.1174787699112276,0.44444395061783265,0.5080684006396783,9,-0.26445052142646464,4,0.40746026394745477,5,-0.8019791497256001
