,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
294,220701,1125,-0.031250231389364114,655.0,0.898165776148811,-0.016858771594743027,655.0,0.898165776148811,0.6666644444518518,0.08126636874092022,3,-0.5452260823685935,2,0.1587233764471098,1,-1.953125
295,220701,1130,-0.020513532608031106,648.0,0.9104481713038938,-0.03334913921746063,648.0,0.9104481713038938,0.38461508875762407,0.9475058690410544,13,-0.24861855561660787,5,1.3535548058050013,7,-1.4285450360058438
296,220701,1135,-0.025158487295694074,645.0,0.8883609974640083,-0.02394579413375694,645.0,0.8883609974640083,0.49999875000312505,0.16168884611636294,4,-0.6278574030681247,2,0.24219536757301108,2,-1.4979101737092604
297,220701,1140,-0.01843501684902676,648.0,0.8690216969193073,-0.025789998644677247,648.0,0.8690216969193073,0.6666644444518518,0.6920080398162328,3,0.20079272137645257,2,1.085502807554875,1,-1.5686274509803921
298,220701,1145,-0.016489551374071564,646.0,0.8292882039407459,-0.02398742856231527,646.0,0.8292882039407459,0.46153810650914884,0.3258858737817759,13,-0.34416080338809507,6,0.36048368691811544,6,-1.1061654275923214
299,220701,1150,-0.018786571280725757,636.0,0.8207716055543219,-0.027170769845779534,636.0,0.8207716055543219,0.0,,0,,0,,0,
300,220701,1155,-0.02075385890670575,617.0,0.8558763230348613,-0.02916539592920649,617.0,0.8558763230348613,0.0,,0,,0,,0,
301,220701,1200,-0.020872045199276424,624.0,0.8479410046966452,-0.021435134598705583,624.0,0.8479410046966452,0.5999988000024,0.9552446252136335,5,0.16423775157564674,3,0.9060938578478596,2,-0.9485464078326724
302,220701,1205,-0.015210556840557405,617.0,0.8499772015123582,-0.019733170523240088,617.0,0.8499772015123582,0.24999968750039064,0.6837509753326197,8,-0.6968020500684842,2,1.0492814033259519,5,-1.5345958414399554
303,220701,1210,-0.02729041248263581,629.0,0.8307359591993183,-0.024726026624773752,629.0,0.8307359591993183,0.16666638888935187,0.4310459886414698,6,-0.6471084243498949,1,0.4689331770222743,4,-1.087895930780411
304,220701,1215,-0.013115876150447438,644.0,0.8170550207315521,-0.021322619115937448,644.0,0.8170550207315521,0.3333329629633745,1.1899252323228124,9,-0.09897047180714548,3,0.7410775727117208,5,-0.6227933928798943
305,220701,1220,-0.02565620131923102,633.0,0.8335611836005126,-0.03072090186206852,633.0,0.8335611836005126,0.24999968750039064,1.4337865550685103,8,-0.28294560557205317,2,1.0360876581612368,6,-0.7226233601498165
306,220701,1225,-0.025531580461808843,640.0,0.8456173768374796,-0.030834729799166353,640.0,0.8456173768374796,0.39999920000160005,0.8189929592520031,5,-0.22317084372049711,2,0.6709745229530281,3,-0.8192677548361805
307,220701,1230,-0.015536223455003573,645.0,0.8554205175739314,-0.024206488398167837,645.0,0.8554205175739314,0.4999991666680556,0.6298143606624212,6,-0.0156675514909837,3,0.5355240957948585,2,-0.850288798165239
308,220701,1235,-0.021267676150894307,634.0,0.888092597707023,-0.017198956431541304,634.0,0.888092597707023,0.07692301775152481,1.029591932720375,13,-0.47167264174530354,1,0.7920792079207921,9,-0.7693137278455264
309,220701,1240,-0.01926491648648075,617.0,0.9093614451620078,-0.021824777609160455,617.0,0.9093614451620078,0.0,,3,-0.0925925925925926,0,,1,-0.2777777777777778
310,220701,1245,-0.02024901999627353,624.0,0.9466208620586455,-0.015285790795451091,624.0,0.9466208620586455,0.0,,6,-0.8126268582669307,0,,4,-1.218940287400396
311,220701,1250,-0.011313828981200745,621.0,0.9529502345393414,-0.016094418845464226,621.0,0.9529502345393414,0.3999996000004,1.040280130482738,10,-0.07168134437603024,4,0.8889081236355751,5,-0.8544891876605206
312,220701,1255,-0.013105523806249063,605.0,0.9863866854831755,-0.027466049094552376,605.0,0.9863866854831755,0.4999993750007813,1.1485205909103045,8,0.04548999654396735,4,0.7035549399710896,4,-0.6125749468831551
313,220701,1300,-0.01756359348205221,622.0,0.9864534195741324,-0.013001702435484375,622.0,0.9864534195741324,0.0,,0,,0,,0,
314,220701,1305,-0.013652944546931296,622.0,0.9521160037590614,-0.02698714161784564,622.0,0.9521160037590614,0.5999988000024,4.00078970457377,5,0.40870903227676136,3,0.8173857962590357,2,-0.20430611369665008
315,220801,925,-0.033274772118947984,661.0,0.9261469467865636,-0.04564513084245668,661.0,0.9261469467865636,0.39999920000160005,0.3749893400305187,5,-0.8208153100210103,2,1.2311669668432281,2,-3.2832052418957534
316,220801,930,-0.03231491822038067,674.0,0.8985115331541632,-0.042011474355639525,674.0,0.8985115331541632,0.19999960000080003,0.2614852694715354,5,-0.5570702986449729,1,0.26595744680851063,3,-1.0171029800111249
317,220801,935,-0.031332763075128355,660.0,0.9369223022510135,-0.039041683139541976,660.0,0.9369223022510135,0.7272720661163036,1.335205393541878,11,0.8780762299665309,8,1.6788769083747175,3,-1.257392245788633
318,220801,940,-0.03470581470037467,671.0,0.9370714829936733,-0.03709420268347362,671.0,0.9370714829936733,0.24999937500156252,1.0047998947968264,4,-0.29477561555759835,1,1.1904761904761905,2,-1.1847893263532918
319,220801,945,-0.0323908477531221,648.0,0.973572448930869,-0.0355915371972116,648.0,0.973572448930869,0.5769228550296711,1.1383866179528062,26,0.2582919912704479,15,1.2582607599779894,11,-1.1053017842398363
320,220801,950,-0.03461145252113323,645.0,0.9433479931277019,-0.029524147417543757,645.0,0.9433479931277019,0.5599997760000897,1.211919662297675,25,0.39961248514680087,14,1.519724520292661,9,-1.2539812394919148
321,220801,955,-0.03310169674595649,646.0,0.9146305093212211,-0.03663232032485367,646.0,0.9146305093212211,0.0,,0,,0,,0,
322,220801,1000,-0.029056954730405468,637.0,0.9293955786253427,-0.03829653688649361,637.0,0.9293955786253427,0.0,,2,-2.057776683381089,0,,2,-2.057776683381089
323,220801,1005,-0.03130515198327321,652.0,0.9338468419161537,-0.027958287929548093,652.0,0.9338468419161537,0.0,,0,,0,,0,
324,220801,1010,-0.028114782745134268,671.0,0.8946692857984262,-0.025418855039816512,671.0,0.8946692857984262,0.39999920000160005,0.31315799870459105,5,-0.9784632640650415,2,0.6454388984509466,3,-2.061064705742367
325,220801,1015,-0.024556919183608233,665.0,0.9155839409853918,-0.0382069064794522,665.0,0.9155839409853918,0.0,,0,,0,,0,
326,220801,1020,-0.02838743284923612,654.0,0.93451471132437,-0.028701573093925282,654.0,0.93451471132437,0.0,,0,,0,,0,
327,220801,1025,-0.02588774566601194,664.0,0.9162879838059674,-0.03737633883254318,664.0,0.9162879838059674,0.523809274376536,0.608472859331671,21,-0.1575227037758681,11,1.5402634886444644,8,-2.5313593942977923
328,220801,1030,-0.028547291139674327,660.0,0.9066215316168462,-0.022902036104998275,660.0,0.9066215316168462,0.0,,0,,0,,0,
329,220801,1035,-0.029911424075633703,651.0,0.9252760334865778,-0.03223104264290294,651.0,0.9252760334865778,0.0,,1,-1.0248901903367496,0,,1,-1.0248901903367496
330,220801,1040,-0.02925537045933562,669.0,0.8948240111365298,-0.028751784373976724,669.0,0.8948240111365298,0.3913041776938358,0.7591222337993992,23,-0.23409151234521108,9,0.5702079702572639,14,-0.7511411797325164
331,220801,1045,-0.027291674639931374,651.0,0.931414215423641,-0.027975793711442893,651.0,0.931414215423641,0.0,,1,0.0,0,,0,
332,220801,1050,-0.03167070509770082,636.0,0.9527524707192552,-0.024356024119975842,636.0,0.9527524707192552,0.33333277777870374,0.25754979326906835,6,-0.9246466408496622,2,0.410013239307233,4,-1.59197658092811
333,220801,1055,-0.0324862801994637,650.0,0.9551875708600157,-0.02939131319814889,650.0,0.9551875708600157,0.0,,0,,0,,0,
334,220801,1100,-0.025709298359114414,668.0,0.9251081873469926,-0.02912735275102891,668.0,0.9251081873469926,0.11111098765445816,0.1375425532074017,9,-0.8970395639402918,1,0.16181229773462785,7,-1.176452624742465
335,220801,1105,-0.030230521555456687,648.0,0.9258244227482555,-0.027031740180777336,648.0,0.9258244227482555,0.2666664888890074,0.6807438190890187,15,-0.7280461129467253,4,0.8981721837519365,11,-1.3193982208371478
336,220801,1110,-0.029286857968592532,631.0,0.9212051273890977,-0.03183892667527391,631.0,0.9212051273890977,0.19999960000080003,2.069918446075647,5,-0.5902923487435907,1,3.1652989449003512,4,-1.5291901721545762
337,220801,1115,-0.03265710150466373,647.0,0.9104867014756155,-0.042013541743415025,647.0,0.9104867014756155,0.16666638888935187,1.6271493807356028,6,-0.4743757601762166,1,1.951779563719862,4,-1.1995085311942904
338,220801,1120,-0.03324538546905383,652.0,0.9231333651795705,-0.02524755006376658,652.0,0.9231333651795705,0.1999998000002,1.2206086753238339,10,-0.41628325082725404,2,1.427788649706458,6,-1.169734967947576
339,220801,1125,-0.029378358298851145,640.0,0.9376621127106066,-0.02430981467749213,640.0,0.9376621127106066,0.39999973333351113,2.13276701104968,15,0.21929681236026388,6,1.8478721190539493,9,-0.8664200587688597
340,220801,1130,-0.019814123020372883,644.0,0.9493029383411091,-0.0229850007159811,644.0,0.9493029383411091,0.18749988281257324,1.6749753154452416,16,-0.35733512585401483,3,1.6027316408704664,11,-0.956868812388694
341,220801,1135,-0.0295826295385285,643.0,0.9501505586649454,-0.026614556046983512,643.0,0.9501505586649454,0.49999972222237654,1.0898953835260288,18,0.09813868471262921,9,1.064253168602323,8,-0.9764727740741979
342,220801,1140,-0.020971990303061964,644.0,0.9273616769587949,-0.03056048856191348,644.0,0.9273616769587949,0.37499953125058594,1.074193673091351,8,-0.12948495309775201,3,1.4313200045437806,4,-1.3324599096033394
343,220801,1145,-0.033100470537872,644.0,0.8888070675339658,-0.0243356742614742,644.0,0.8888070675339658,0.0,,0,,0,,0,
344,220801,1150,-0.022310340407860466,631.0,0.8909906266208171,-0.03160997904373755,631.0,0.8909906266208171,0.0,,0,,0,,0,
345,220801,1155,-0.02665096490081464,621.0,0.9247402031493432,-0.023979537794969984,621.0,0.9247402031493432,0.0,,4,-0.5611582906168792,0,,3,-0.7482110541558389
346,220801,1200,-0.021512657934670505,626.0,0.9100935481487471,-0.021966133403014596,626.0,0.9100935481487471,0.39999920000160005,2.7951782929622513,5,0.5041536284595652,2,1.9624781617972205,2,-0.7020940906483075
347,220801,1205,-0.023742296211072645,625.0,0.9154905462286693,-0.02922824714014198,625.0,0.9154905462286693,0.46666635555576297,0.8528910771256194,15,-0.0649012038141928,7,0.8063071791529968,7,-0.945381187326267
348,220801,1210,-0.02321363480541454,640.0,0.8936852324618783,-0.030326307856124616,640.0,0.8936852324618783,0.33333314814825105,1.053055734329265,18,-0.24036058662167303,6,0.9731655543043948,11,-0.9241348986378621
349,220801,1215,-0.024247717387856096,648.0,0.8914167797118423,-0.02928899938379533,648.0,0.8914167797118423,0.33333277777870374,2.5840352939168865,6,0.37897324722189146,2,1.8546561115759572,2,-0.717736369910283
350,220801,1220,-0.0335022416883428,642.0,0.8871492656361023,-0.031237196324257,642.0,0.8871492656361023,0.38461508875762407,0.7841716644217748,13,-0.22427459094064917,5,0.7425144308450948,7,-0.9468774052077018
351,220801,1225,-0.025549995693065212,648.0,0.9140315210633788,-0.019037888924165483,648.0,0.9140315210633788,0.3333322222259259,0.4565217391304348,3,-0.20297974262168636,1,0.5115089514066496,1,-1.1204481792717087
352,220801,1230,-0.016008999985480804,655.0,0.9333870229558596,-0.016755761838981267,655.0,0.9333870229558596,0.0,,1,-0.22727272727272727,0,,1,-0.22727272727272727
353,220801,1235,-0.02410204132963044,640.0,0.9318712454372621,-0.01591779336636378,640.0,0.9318712454372621,0.0,,0,,0,,0,
354,220801,1240,-0.015815446942471934,628.0,0.9627142350827014,-0.018224286779411573,628.0,0.9627142350827014,0.42857112244919826,1.6869895706760878,14,0.17405912353243422,6,0.9973229921277298,6,-0.5911850372187166
355,220801,1245,-0.020666283004362778,633.0,0.9903666618597946,-0.01997457705796955,633.0,0.9903666618597946,0.0,,0,,0,,0,
356,220801,1250,-0.017143698704236383,633.0,1.021457830720209,-0.016248390388236552,633.0,1.021457830720209,0.2727270247936138,1.1885563828037187,11,-0.2454032991775545,3,1.31799349767523,6,-1.1089027973297982
357,220801,1255,-0.013213875487611139,622.0,1.0535940216671738,-0.020831730952428382,622.0,1.0535940216671738,0.4285708163274053,3.1056544014634233,7,0.3303949912751546,3,1.3508930447732432,4,-0.4349785488484119
358,220801,1300,-0.014172911106707521,635.0,1.0492196926041828,-0.014739748738757868,635.0,1.0492196926041828,0.27777762345687584,1.136721477219341,18,-0.23607372031918272,5,0.9085674397067445,11,-0.7992876512980918
359,220801,1305,-0.018535661826174124,636.0,1.0278840760452395,-0.016306124904604733,636.0,1.0278840760452395,0.0,,0,,0,,0,
360,220901,925,-0.042318799660801425,669.0,0.9867595748362356,-0.04600268242016219,669.0,0.9867595748362356,0.24999979166684028,0.2455196369954161,12,-1.5552518532820978,3,0.6308495366448136,8,-2.569446356164952
361,220901,930,-0.03999575585086582,689.0,0.9593625128838567,-0.03957194023022371,689.0,0.9593625128838567,0.23076905325457442,0.2201477815720867,13,-1.3397294017381718,3,0.5224021155738351,8,-2.3729610711647173
362,220901,935,-0.026635310129590035,680.0,0.9937336572066777,-0.03187977488161564,680.0,0.9937336572066777,0.5974025198178545,1.2057725088624127,77,0.4847087428893705,46,1.6385092101641037,28,-1.3588875166095442
363,220901,940,-0.04170109615094219,705.0,0.9750885780551973,-0.0435143224627363,705.0,0.9750885780551973,0.9999966666777778,,3,0.4551769433293018,3,0.4551769433293018,0,
364,220901,945,-0.03890721944781461,694.0,1.0103320219321805,-0.0408979533953895,694.0,1.0103320219321805,0.7954543646694625,1.6661772185186914,44,1.2668020484913898,35,1.8831850469030225,9,-1.1302429453316263
365,220901,950,-0.03749520300882621,688.0,0.9801411864521199,-0.04012773918819046,688.0,0.9801411864521199,0.4999991666680556,1.1626882552018123,6,0.03301803368875258,3,0.47194162765036207,3,-0.40590556027285696
366,220901,955,-0.03732458056456622,694.0,0.9300970366422399,-0.0364102620273005,694.0,0.9300970366422399,0.19999960000080003,0.5282547802009114,5,-1.06517078541276,1,0.8103727714748784,4,-1.5340566746346695
367,220901,1000,-0.03875043640580869,678.0,0.9368309484293712,-0.034987343615904457,678.0,0.9368309484293712,0.19999960000080003,0.0801514108724477,5,-3.1551965787042784,1,0.3225806451612903,4,-4.024640884670671
368,220901,1005,-0.029869325460028347,704.0,0.9182858936218398,-0.047465526441358145,704.0,0.9182858936218398,0.0,,0,,0,,0,
369,220901,1010,-0.027103868407664926,709.0,0.8923871786066334,-0.03426819863714686,709.0,0.8923871786066334,0.655737597420066,1.3871820138386424,61,0.7652693097391365,40,1.8247562547734695,20,-1.315441114842573
370,220901,1015,-0.02625372987125693,708.0,0.8814795079397756,-0.023383540711476865,708.0,0.8814795079397756,0.0,,1,-0.10111223458038424,0,,1,-0.10111223458038424
371,220901,1020,-0.02630869531189957,704.0,0.907121327968451,-0.031239639152829422,704.0,0.907121327968451,0.3333322222259259,1.3046278174127155,3,-0.3113082862159451,1,1.7521902377972465,2,-1.3430575482225409
372,220901,1025,-0.014441217011695604,701.0,0.9091108421442843,-0.03237496866984761,701.0,0.9091108421442843,0.7169809967960383,1.4727064831328383,53,0.9375675991887881,38,1.6275744454822914,11,-1.105158742847392
373,220901,1030,-0.03480060626294119,701.0,0.9015115986839468,-0.03681898293144715,701.0,0.9015115986839468,0.14285693877580175,0.8465474079957725,7,-1.1617230684535669,1,1.6574585635359116,5,-1.9579040085421755
374,220901,1035,-0.02593093606931801,690.0,0.9078534317425451,-0.02724011524487099,690.0,0.9078534317425451,0.9999966666777778,,3,0.5503356629422601,3,0.5503356629422601,0,
375,220901,1040,-0.014434036550330239,702.0,0.9034912871698976,-0.03062198189251511,702.0,0.9034912871698976,0.49999750001249993,1.1755319148936167,2,0.03971310291710789,1,0.5319148936170213,1,-0.4524886877828055
376,220901,1045,-0.023461337846053632,704.0,0.9177831216794727,-0.023902205128856567,704.0,0.9177831216794727,0.30188673549306877,0.7496407334669877,53,-0.5204027852707327,16,1.1483056052776817,30,-1.5318079101263915
377,220901,1050,-0.026548626567956,697.0,0.9581795455062432,-0.03945103148221829,697.0,0.9581795455062432,0.0,,0,,0,,0,
378,220901,1055,-0.022742933101243024,707.0,0.9628699573600605,-0.02743700523442873,707.0,0.9628699573600605,0.24999968750039064,1.1856376304819962,8,-0.4654476465741152,2,1.2166307107530197,6,-1.0261404323498267
379,220901,1100,-0.03300662706240383,725.0,0.9633612231305455,-0.027720739237928366,725.0,0.9633612231305455,0.4999991666680556,0.675492514743315,6,-0.26380712834881703,3,1.0982781515477154,3,-1.6258924082453492
380,220901,1105,-0.028314852009293956,699.0,0.9681647747331049,-0.021357136854205486,699.0,0.9681647747331049,0.6666644444518518,0.3985714892171846,3,-0.17321124994109685,2,1.020971302428256,1,-2.561576354679803
381,220901,1110,-0.030948901757497007,697.0,0.9396836908349718,-0.026866641010813087,697.0,0.9396836908349718,0.5862066944114847,1.0666204579996648,29,0.285092554464958,17,0.9656101655421475,9,-0.9052987483036361
382,220901,1115,-0.025652280540546232,698.0,0.931311911395203,-0.03065135805909479,698.0,0.931311911395203,0.5454543801653393,1.221133408407869,33,0.3115079825822319,18,0.9670704479226472,9,-0.7919449597104441
383,220901,1120,-0.031083311484852192,694.0,0.9404595304915105,-0.03054611415145361,694.0,0.9404595304915105,0.6521737712665714,1.4247221924445368,46,0.5395738963298724,30,1.0800358740081288,10,-0.7580676989069739
384,220901,1125,-0.026753971869135973,684.0,0.9659576404464284,-0.023735926404590307,684.0,0.9659576404464284,0.7115383247041683,1.767537968522034,52,0.6401212517883095,37,1.1017980287258924,12,-0.6233518308221606
385,220901,1130,-0.0238101224885306,683.0,0.9923508288841294,-0.026276839524127044,683.0,0.9923508288841294,0.7111109530864548,1.6198645668679064,45,0.591183319022706,32,1.0552946742161478,11,-0.6514709289904499
386,220901,1135,-0.019014982663964754,690.0,0.9726534728531493,-0.031201064861709312,690.0,0.9726534728531493,0.7358489177643551,1.9400285626621088,53,0.6680955688416821,39,1.0962875289298584,13,-0.5650883445888712
387,220901,1140,-0.021599947198653054,690.0,0.964885494172334,-0.03048030566767993,690.0,0.964885494172334,0.0,,1,-0.9523809523809524,0,,1,-0.9523809523809524
388,220901,1145,-0.018453940526158924,682.0,0.9417009931660472,-0.020407528445676927,682.0,0.9417009931660472,0.6842104062788761,1.3474955662997066,57,0.5518829415226314,39,1.0717096232240233,13,-0.7953344337651471
389,220901,1150,-0.02885392995420583,679.0,0.922105642383786,-0.023323631839276025,679.0,0.922105642383786,0.6363634435262292,1.098186144725761,33,0.3577238528842047,21,0.9925014378786303,10,-0.903764305027248
390,220901,1155,-0.02485546602247429,678.0,0.9281203694977134,-0.023403733081608754,678.0,0.9281203694977134,0.4814813031550729,0.8161099723823881,27,-0.04831043679271358,13,0.7655268807353195,12,-0.9380192702468683
391,220901,1200,-0.021620309216986225,681.0,0.9358964997918917,-0.024674408343486734,681.0,0.9358964997918917,0.5777776493827446,1.3484174597737466,45,0.3084387974978698,26,1.0971247976058371,18,-0.8136388250193124
392,220901,1205,-0.02541449704001365,691.0,0.9348692478141072,-0.028617839603016768,691.0,0.9348692478141072,0.49999875000312505,1.4841987309050273,4,0.1446002949906791,2,0.8864772276974601,2,-0.5972766377161018
393,220901,1210,-0.0259560191491784,697.0,0.9294988287482864,-0.03419636404578239,697.0,0.9294988287482864,0.5576922004438075,1.3936016302459544,52,0.27636724315825284,29,0.9810495204665117,20,-0.7039669724649849
394,220901,1215,-0.01939081209096668,706.0,0.9224278743243429,-0.03531610519961436,706.0,0.9224278743243429,0.5652172684310286,0.7816014363186689,46,0.11618573061407045,26,0.9666019214216479,16,-1.2366941467947252
395,220901,1220,-0.02446582172677224,697.0,0.9407034229710503,-0.02340392517106291,697.0,0.9407034229710503,0.5090908165289424,1.4420207871774855,55,0.22394596178449508,28,1.1550948200353992,25,-0.8010250825137577
396,220901,1225,-0.020404377490880667,696.0,0.9485749352405081,-0.026436029474918115,696.0,0.9485749352405081,0.0,,0,,0,,0,
397,220901,1230,-0.026827288673508795,717.0,0.9322568299133916,-0.026445736957609878,717.0,0.9322568299133916,0.5964911234226099,1.2291662951255828,57,0.2920209875145393,34,0.9388784449857709,20,-0.7638335420593733
398,220901,1235,-0.029381962963822807,688.0,0.9582686290738782,-0.023596457307042254,688.0,0.9582686290738782,0.7999984000032001,2.31859094980895,5,0.9193737554706447,4,1.2881060832271947,1,-0.5555555555555556
399,220901,1240,-0.016118895906959342,691.0,0.9632894579851474,-0.027355574553707695,691.0,0.9632894579851474,0.5624998828125244,1.0413122809525517,48,0.15652058345209935,27,0.8582552129777663,19,-0.8242054076157328
400,220901,1245,-0.019265615383941104,695.0,0.9840733072073993,-0.018840283073946824,695.0,0.9840733072073993,0.5384614003945126,1.2873963042461003,39,0.23871333217793514,21,0.9958543207760405,15,-0.773541385423825
401,220901,1250,-0.021528616998977394,689.0,1.0201699162932167,-0.018779361278066852,689.0,1.0201699162932167,0.0,,0,,0,,0,
402,220901,1255,-0.011080270831780717,682.0,1.060428500421877,-0.018127926647978704,682.0,1.060428500421877,0.6170211453146499,1.569765456919708,47,0.47636457728986537,29,1.0806345264883173,13,-0.68840508734904
403,220901,1300,-0.016349658071604385,686.0,1.0557434974054374,-0.020731012298544606,686.0,1.0557434974054374,0.5576922004438075,2.373327339258953,52,0.42922239541362983,29,1.0220956478618493,17,-0.43065936626381596
404,220901,1305,-0.014769750808808577,679.0,1.0719553256862278,-0.01891989013583785,679.0,1.0719553256862278,0.5428569877551463,1.9411093826721086,35,0.4101732190108788,19,1.0767205155231814,11,-0.554693375414517
